S integral (cross-sections for Al26 on O, Si, Al, Fe, Mg, Ca targets by pions-plus), LL-chondrite
Energy, MeV; Sint, (cm2 MeV)/g
3.349655e+05	7.438422e-01
3.758374e+05	8.346056e-01
4.216965e+05	9.364420e-01
4.731512e+05	1.050705e+00
5.308844e+05	1.178911e+00
5.956621e+05	1.322760e+00
6.683439e+05	1.484162e+00
7.498942e+05	1.665255e+00
8.413951e+05	1.868448e+00
9.440609e+05	2.096434e+00
