S integral (cross-sections for Al26 on O, Si, Al, Fe, Mg, Ca targets by pions-plus), H-chondrite
Energy, MeV; Sint, (cm2 MeV)/g
3.349655e+05	6.817778e-01
3.758374e+05	7.649681e-01
4.216965e+05	8.583076e-01
4.731512e+05	9.630366e-01
5.308844e+05	1.080546e+00
5.956621e+05	1.212392e+00
6.683439e+05	1.360327e+00
7.498942e+05	1.526310e+00
8.413951e+05	1.712549e+00
9.440609e+05	1.921513e+00
