S integral (Ni, Ti, Fe cross-sections for Ti-44 by alphas/nucleon)
Energy, MeV/nucleon; Sint, (cm2 MeV/nucleon)/g
3.349655e+05	0.000000e+00
3.758374e+05	0.000000e+00
4.216965e+05	0.000000e+00
4.731512e+05	0.000000e+00
5.308844e+05	0.000000e+00
5.956621e+05	0.000000e+00
6.683439e+05	0.000000e+00
7.498942e+05	0.000000e+00
8.413951e+05	0.000000e+00
9.440609e+05	0.000000e+00
