S integral (cross-sections for Al26 on O, Si, Al, Fe, Mg, Ca targets by pions-plus), L-chondrite
Energy, MeV; Sint, (cm2 MeV)/g
3.349655e+05	7.298363e-01
3.758374e+05	8.188906e-01
4.216965e+05	9.188096e-01
4.731512e+05	1.030921e+00
5.308844e+05	1.156713e+00
5.956621e+05	1.297853e+00
6.683439e+05	1.456217e+00
7.498942e+05	1.633900e+00
8.413951e+05	1.833267e+00
9.440609e+05	2.056960e+00
